seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active,clean_sensor_values,observed_sensor_values,effective_attack_mask,crp_persistent_flags,crp_excluded_flags,runtime_snapshot_id,runtime_proposal_id,runtime_snapshot_payload,runtime_proposal_payload
11,0,nominal,none,fpr_crp,42,32.861501715336004,29.75762421294621,-3.1038775023897927,26.0,0.7,0.10000000000000003,0.10000000000000003,maintain,supervisor,True,,,0,0.9394642448425741,30.06901427591051,30.06901427591051,32.90881361077373,1,True,0,0.00016981922090053558,0.00011869054287672043,True,"[32.560111712607586, 32.726538298431386, 32.808865304594434, 32.65894305440242, 32.581197860222545, 32.89075134959488, 32.37197604725672, 32.82867231918333, 33.07472121436928]","[29.560111712607586, 29.726538298431386, 29.808865304594434, 29.65894305440242, 29.581197860222545, 29.89075134959488, 29.371976047256723, 29.828672319183333, 30.074721214369283]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",5582ad800ddd84328f8074918bca437f93f3c3ede2074a96e5066e8504114cdc,92c44f6d7a4fb157f4489f3fa67d3da6c0335af3b2b64666686e2ecbc9e852db,"{""anomaly_count"": 0, ""confidence"": 0.9394642448425741, ""temperature"": 29.75762421294621, ""timestamp"": ""2026-09-03T00:42:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:42:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,43,32.90881361077373,30.000698536770933,-2.9081150740027937,26.0,0.7,0.10000000000000003,0.10000000000000003,maintain,supervisor,True,,,0,0.9329971215779551,30.292642653829258,30.292642653829258,32.94629048429023,1,True,0,0.00016506295651197433,0.0001179305836558342,True,"[32.86690890146237, 33.256755266899944, 32.98982379261151, 32.872817104112116, 33.01912953329961, 33.06404142600585, 33.00082960740015, 32.71865854656058, 33.08911792309061]","[29.866908901462367, 30.256755266899944, 29.98982379261151, 29.872817104112116, 30.019129533299612, 30.06404142600585, 30.00082960740015, 29.718658546560583, 30.089117923090612]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",1d7b05d9e2d1ad7594ececa57e91b5ee1057a3f92d3e78488c02cd24a72c628b,d067ae3a266c96928370cf1251c4e869f7ce7759d31f983cd3f8fb25610e018a,"{""anomaly_count"": 0, ""confidence"": 0.9329971215779551, ""temperature"": 30.000698536770933, ""timestamp"": ""2026-09-03T00:43:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:43:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,44,32.94629048429023,29.955035529370278,-2.9912549549199525,26.0,0.7,0.10000000000000003,0.10000000000000003,maintain,supervisor,True,,,0,0.9539697032276037,30.250632687020655,30.250632687020655,33.02523879943522,1,True,0,0.00016450323164463043,0.000119844451546669,True,"[32.9889051867503, 32.64727499962557, 33.03217580806054, 32.87762147795294, 33.06766074907816, 33.0032855299764, 32.866497804102835, 32.7248548784298, 32.934295915907136]","[29.9889051867503, 29.647274999625573, 30.032175808060543, 29.877621477952943, 30.067660749078158, 30.003285529976402, 29.866497804102835, 29.724854878429802, 29.934295915907136]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",ea490468878910045fd8e0807de21619a81123359296bae0b46e5d804191f369,eac48fda33d8e1ee9bb8ce38bc827d6a7a53696fdea590d28d58541e29604050,"{""anomaly_count"": 0, ""confidence"": 0.9539697032276037, ""temperature"": 29.955035529370278, ""timestamp"": ""2026-09-03T00:44:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:44:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,45,33.02523879943522,29.824462969158258,-3.2007758302769638,26.0,0.7,0.10000000000000003,0.10000000000000003,maintain,supervisor,True,,,0,0.9477048520849133,30.130505931625596,30.130505931625596,33.10787401761604,1,True,0,0.00017668306827545166,0.00011652987450361252,True,"[32.88584428514979, 32.823054187329205, 33.40859191506767, 32.773660379153874, 33.06180127998035, 32.87307456918715, 33.18276020893107, 32.82636544166288, 32.79129411204214]","[29.885844285149787, 29.823054187329205, 30.408591915067667, 29.773660379153874, 30.06180127998035, 29.873074569187153, 30.18276020893107, 29.82636544166288, 29.791294112042138]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",9865d2b83db38ba36b8d84d9bcb74c08b118db0af8dee89c8ea0c05870ee902b,e6c69608ac0b272ffd029623c7c2d080744c0004e1404c33b0977ce3aea7cb48,"{""anomaly_count"": 0, ""confidence"": 0.9477048520849133, ""temperature"": 29.824462969158258, ""timestamp"": ""2026-09-03T00:45:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:45:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,46,33.10787401761604,30.156406340278085,-2.9514676773379556,26.0,0.7,0.10000000000000003,0.10000000000000003,maintain,supervisor,True,,,0,0.9152236117471431,30.435893833055836,30.435893833055836,33.135991975248814,1,True,0,0.00016462989151477814,0.0001147119328379631,True,"[33.44483145943563, 33.38671350552818, 33.201374034617594, 32.899181725865716, 33.180744823142284, 32.90579811651197, 33.619902513169876, 32.95645612509238, 32.75222983601433]","[30.444831459435633, 30.386713505528178, 30.201374034617594, 29.899181725865716, 30.180744823142284, 29.905798116511967, 30.619902513169876, 29.95645612509238, 29.75222983601433]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",41a16732a11626094154d239d8e8db5dce7c4da2e183f8a622e5e222f6536ada,cb8b406f8a961140cbd5e4ce136fa95709d5a8e41757f0f6533295bf87eddaa5,"{""anomaly_count"": 0, ""confidence"": 0.9152236117471431, ""temperature"": 30.156406340278085, ""timestamp"": ""2026-09-03T00:46:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:46:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,47,33.135991975248814,30.280186734371327,-2.855805240877487,26.0,0.7,0.10000000000000003,0.10000000000000003,maintain,supervisor,True,,,0,0.934945972581173,30.54977179562162,30.54977179562162,33.20624313659468,1,True,0,0.00016877520829439163,0.00011839251965284348,True,"[32.73095289342548, 33.33587089165358, 33.19067617386169, 33.296889507760284, 33.30931469602525, 33.28764121541834, 33.07990636051165, 33.310305056420994, 33.18431861719132]","[29.73095289342548, 30.335870891653578, 30.19067617386169, 30.296889507760284, 30.309314696025247, 30.28764121541834, 30.07990636051165, 30.310305056420994, 30.184318617191323]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",f8fbe7d5ab897960e64233c1bb520be3150a8f218ac8471a58092dbd942e2171,0b9bc5509d2f0ec43c0272831d1c32cef3a69f2eec28e4c34dc044f2cd7ea11f,"{""anomaly_count"": 0, ""confidence"": 0.934945972581173, ""temperature"": 30.280186734371327, ""timestamp"": ""2026-09-03T00:47:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:47:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,48,33.20624313659468,30.311079981867078,-2.8951631547276016,26.0,0.7,0.10000000000000003,0.20000000000000004,increase_fan_speed,supervisor,True,,,0,0.9447527862133378,30.490193583317712,30.57819358331771,33.20049509872458,1,True,0,0.00016073230654001236,0.00012618303298950195,True,"[33.240734684763275, 33.2973685298777, 32.862317961580736, 33.0115184519747, 33.07085546529799, 33.344299321587556, 33.39115001693922, 33.24791824952409, 33.297638473455315]","[30.240734684763275, 30.2973685298777, 29.862317961580736, 30.011518451974702, 30.07085546529799, 30.344299321587556, 30.39115001693922, 30.24791824952409, 30.297638473455315]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",d7be0d459d7f734531db87fae5136710dae45a7ab9f65709736b1ab79c3b9d71,2d9e7e603da3639aaf2a0a424190755898f4853b4a4a60b322f345fad1a6c926,"{""anomaly_count"": 0, ""confidence"": 0.9447527862133378, ""temperature"": 30.311079981867078, ""timestamp"": ""2026-09-03T00:48:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""increase_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:48:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,49,33.20049509872458,30.260187297709823,-2.9403078010147574,26.0,0.7,0.20000000000000004,0.20000000000000004,maintain,supervisor,True,,,0,0.9509707219734628,30.44337231389304,30.44337231389304,33.19325125868355,1,True,0,0.00017922557890415192,0.00011994130909442902,True,"[33.51719366180889, 33.058955696243366, 33.39410338602968, 33.15140997437926, 33.08851953350553, 33.206248836767614, 33.30623504710238, 33.30139926515287, 33.3312777730455]","[30.51719366180889, 30.058955696243366, 30.394103386029677, 30.151409974379263, 30.088519533505533, 30.206248836767614, 30.306235047102383, 30.301399265152867, 30.3312777730455]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",3873c80be9043b8dafa8f03207a9272edc4ee215aac078d810633967167d89f3,f9c2a634e0e81fe660dff5814bf220c1d8a0d4cc0f7b1953ce5a8548ddd3e712,"{""anomaly_count"": 0, ""confidence"": 0.9509707219734628, ""temperature"": 30.260187297709823, ""timestamp"": ""2026-09-03T00:49:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:49:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,50,33.19325125868355,30.03216010441951,-3.1610911542640423,26.0,0.7,0.20000000000000004,0.20000000000000004,maintain,supervisor,True,,,0,0.9513958312712203,30.233587296065952,30.233587296065952,33.15008866696459,1,True,0,0.00017605721950531006,0.00011650659143924713,True,"[32.96287403764328, 33.17863968583332, 33.11081160587529, 32.86746991928128, 32.94598952389633, 33.4152009452675, 33.23348344428903, 33.006404551108126, 33.436356496673056]","[29.96287403764328, 30.178639685833318, 30.11081160587529, 29.867469919281277, 29.94598952389633, 30.4152009452675, 30.23348344428903, 30.006404551108126, 30.436356496673056]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",94f669c30993674cd4764fa034d83339850c7d19c2601d5255c32c62d29027b6,111cfaa98e78023ea5ade21d36a2d23ee333fa60d4cdec6bef67e98294a6074c,"{""anomaly_count"": 0, ""confidence"": 0.9513958312712203, ""temperature"": 30.03216010441951, ""timestamp"": ""2026-09-03T00:50:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:50:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,51,33.15008866696459,30.252279660811173,-2.8978090061534196,26.0,0.7,0.20000000000000004,0.20000000000000004,maintain,supervisor,True,,,0,0.9553011259661699,30.43609728794628,30.43609728794628,33.11199270174084,1,True,0,0.00016174465417861938,0.0001260349527001381,True,"[33.01546589243477, 33.34386870403124, 33.21445534861849, 33.13018400507253, 33.24410605420578, 33.40528482475906, 33.40143834226231, 32.934214517873066, 33.08936076401533]","[30.01546589243477, 30.343868704031237, 30.214455348618493, 30.13018400507253, 30.24410605420578, 30.405284824759057, 30.40143834226231, 29.934214517873066, 30.089360764015332]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",a0b4ad2e2bc314602ff4eed12dfa8d4ffab3408208e8bb876d690b83a81afd7c,2381ef05166dffd4f4ce91b8358f9395d5e6dda44ba6e51de31670a4cec7e8ce,"{""anomaly_count"": 0, ""confidence"": 0.9553011259661699, ""temperature"": 30.252279660811173, ""timestamp"": ""2026-09-03T00:51:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:51:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,52,33.11199270174084,30.09072302008136,-3.0212696816594793,26.0,0.7,0.20000000000000004,0.20000000000000004,maintain,supervisor,True,,,0,0.9309881806835943,30.28746517847485,30.28746517847485,33.12268119825987,1,True,0,0.00016396865248680115,0.00011861976236104965,True,"[32.94241846339096, 32.859889378530696, 33.284424549554274, 33.52967422638233, 32.888862699768296, 32.66281664785214, 33.300213163318595, 33.14589727187697, 33.17183950387392]","[29.942418463390958, 29.859889378530696, 30.284424549554274, 30.529674226382333, 29.888862699768296, 29.66281664785214, 30.300213163318595, 30.14589727187697, 30.17183950387392]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",97fb6baca67ec26ba8539137280543677665661c873ebdd559e09c4f4ded3b0c,6f7a8f07a18415821cc1fbfa435358c54a9b0afdc4adcb036f673f71626ecf4f,"{""anomaly_count"": 0, ""confidence"": 0.9309881806835943, ""temperature"": 30.09072302008136, ""timestamp"": ""2026-09-03T00:52:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:52:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,53,33.12268119825987,30.035816419280245,-3.086864778979624,26.0,0.7,0.20000000000000004,0.20000000000000004,maintain,supervisor,True,,,0,0.9327390861828823,30.236951105737827,30.236951105737827,33.11150686518705,1,True,0,0.00016032438725233078,0.00011586770415306091,True,"[33.12865018912647, 32.97680926363266, 32.91968472883254, 32.686037497388156, 33.629529969226596, 32.98061130770517, 33.060532079085064, 33.26458454847778, 33.01996108840316]","[30.128650189126468, 29.97680926363266, 29.919684728832543, 29.686037497388156, 30.629529969226596, 29.980611307705168, 30.060532079085064, 30.264584548477778, 30.019961088403157]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",7f7b04f716401f269e02924481eb4ee2157146a26d61655c1af97e002814145f,6a758dba81a062af0d26c2d25496cf3cccdf6d473ceba35eaa36ea0102d333a9,"{""anomaly_count"": 0, ""confidence"": 0.9327390861828823, ""temperature"": 30.035816419280245, ""timestamp"": ""2026-09-03T00:53:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:53:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,54,33.11150686518705,30.023842505227023,-3.08766435996003,26.0,0.7,0.20000000000000004,0.20000000000000004,maintain,supervisor,True,,,0,0.9541791764273937,30.225935104808862,30.225935104808862,33.07365980065743,1,True,0,0.00015894975513219833,0.0001203250139951706,True,"[32.927450628466794, 33.317968975307345, 33.17287435152297, 33.08075243711162, 32.926113568263446, 32.96791327159968, 33.29878736508046, 32.77576798456392, 33.116516220722794]","[29.927450628466794, 30.317968975307345, 30.17287435152297, 30.08075243711162, 29.926113568263446, 29.967913271599677, 30.298787365080457, 29.77576798456392, 30.116516220722794]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",b7a6dbf98b57f5d52f769946bfb7540e763c2769d63a981699238833fb1553ef,d8a03406dfaa6a0d6672d5c05a0f74ef4824c4afb4d87a949dd38c079af8fb9e,"{""anomaly_count"": 0, ""confidence"": 0.9541791764273937, ""temperature"": 30.023842505227023, ""timestamp"": ""2026-09-03T00:54:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:54:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,55,33.07365980065743,30.129524087068674,-2.944135713588757,26.0,0.7,0.20000000000000004,0.20000000000000004,maintain,supervisor,True,,,0,0.9389219666593905,30.32316216010318,30.32316216010318,33.06088549807064,1,True,0,0.00018257182091474533,0.00011671893298625946,True,"[33.15647575492957, 33.28218148288766, 33.187820819077295, 33.150399506090366, 32.77948117519799, 32.780280382223495, 33.11957241251603, 32.80716877863192, 33.51606582570073]","[30.156475754929573, 30.28218148288766, 30.187820819077295, 30.150399506090366, 29.779481175197994, 29.780280382223495, 30.11957241251603, 29.80716877863192, 30.51606582570073]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",6c836b7d7797030997314012fab6ae536b9af6f3a006af057356fa6c1a9a7885,9ca89cfe2de09cd14d0de27106f18bc86bd9dfe0abeccb247348041050788f15,"{""anomaly_count"": 0, ""confidence"": 0.9389219666593905, ""temperature"": 30.129524087068674, ""timestamp"": ""2026-09-03T00:55:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:55:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,56,33.06088549807064,29.96166903432167,-3.09921646374897,26.0,0.7,0.20000000000000004,0.20000000000000004,maintain,supervisor,True,,,0,0.9371007862795149,30.168735511575935,30.168735511575935,33.035179580387855,1,True,0,0.00016649998724460602,0.00012029800564050674,True,"[33.10261440705982, 33.20648828034979, 32.88405312460726, 33.356266714034156, 33.080477449547736, 32.88077481374942, 32.83019071863962, 33.510945892693805, 32.886614338737196]","[30.102614407059818, 30.206488280349788, 29.884053124607263, 30.356266714034156, 30.080477449547736, 29.88077481374942, 29.83019071863962, 30.510945892693805, 29.886614338737196]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",f928b312cddbe12808c0eee0babf829c5612cc374bf66b36f5d3783cf31fff98,23271f8d23de8ab50189b588bf17d71f9fe588e3bdc0aa40e8ccfb3a6c3ae670,"{""anomaly_count"": 0, ""confidence"": 0.9371007862795149, ""temperature"": 29.96166903432167, ""timestamp"": ""2026-09-03T00:56:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:56:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,57,33.035179580387855,29.98554413503208,-3.0496354453557757,26.0,0.7,0.20000000000000004,0.20000000000000004,maintain,supervisor,True,,,0,0.9292869436793622,30.190700604229512,30.190700604229512,32.99460608945422,1,True,0,0.00016247853636741638,0.00011495500802993774,True,"[33.2382851714141, 32.89112921596362, 33.00663705115125, 33.46106080269215, 33.12592900653516, 33.37542993531753, 32.99894069013031, 32.69371086361889, 32.77170381661974]","[30.2382851714141, 29.891129215963623, 30.00663705115125, 30.461060802692153, 30.12592900653516, 30.375429935317527, 29.99894069013031, 29.69371086361889, 29.77170381661974]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",6de689239fa0d8315a3934734979ff3f70b708d810be6e189a1e80a5c0882cf0,50fe125592d291889d60d3122cc21e76a693d0aa04e07229f9a80dab8f457b8c,"{""anomaly_count"": 0, ""confidence"": 0.9292869436793622, ""temperature"": 29.98554413503208, ""timestamp"": ""2026-09-03T00:57:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:57:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,58,32.99460608945422,30.047920153287205,-2.946685936167018,26.0,0.7,0.20000000000000004,0.20000000000000004,maintain,supervisor,True,,,0,0.9457835906183811,30.24808654102423,30.24808654102423,32.971443050260824,1,True,0,0.0001628464087843895,0.00014098919928073883,True,"[32.775813745114455, 33.13631195381916, 33.16403942430635, 32.867836140518406, 33.132013995802886, 33.00502676125757, 33.37421236640714, 32.74358792455567, 32.91347525905636]","[29.775813745114455, 30.13631195381916, 30.164039424306353, 29.867836140518406, 30.132013995802886, 30.005026761257568, 30.374212366407143, 29.74358792455567, 29.913475259056362]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",4e2ce5dd29aac987c5b7631d3b9c9691cd90015f2e2fb745fc7214e46f53b9b0,ae81f5246388a20ef171baec719c229a28abc7e622cbf8c141e1066213d7989f,"{""anomaly_count"": 0, ""confidence"": 0.9457835906183811, ""temperature"": 30.047920153287205, ""timestamp"": ""2026-09-03T00:58:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:58:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,59,32.971443050260824,29.720900865073933,-3.250542185186891,26.0,0.7,0.20000000000000004,0.20000000000000004,maintain,supervisor,True,,,0,0.9373252438195764,29.947228795868018,29.947228795868018,32.970272670190525,1,True,0,0.00016335397958755493,0.0001225452870130539,True,"[32.642827246238134, 32.83059595660636, 33.0836136840438, 32.94965284784637, 33.24645227682215, 32.72719522020296, 32.64543368312556, 32.713204062454935, 32.697660340017734]","[29.642827246238134, 29.83059595660636, 30.083613684043797, 29.949652847846373, 30.246452276822147, 29.727195220202958, 29.64543368312556, 29.713204062454935, 29.697660340017734]","[true, true, true, true, true, true, true, true, true]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",8c756892755494cf356f65eb62e7657f9e3736e27842177eb968aabe7c705adb,fbbe893d0450fc738c3aa5cef504213699e4d7857d135f6c968e2e7d42db73f0,"{""anomaly_count"": 0, ""confidence"": 0.9373252438195764, ""temperature"": 29.720900865073933, ""timestamp"": ""2026-09-03T00:59:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:59:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,60,32.970272670190525,32.93062811234861,-0.03964455784191756,27.0,0.85,0.20000000000000004,0.30000000000000004,increase_fan_speed,supervisor,True,,,0,0.612960945109958,33.04217786336072,33.13017786336072,33.11746400332011,1,True,0,0.00016163568943738937,0.00012255460023880005,False,"[32.945003344910695, 32.90028203422155, 33.17072367825185, 33.00125402345208, 32.8631595555915, 32.85936889905159, 33.06271570084896, 32.8655316920688, 33.020014157896554]","[32.945003344910695, 32.90028203422155, 33.17072367825185, 33.00125402345208, 32.8631595555915, 32.85936889905159, 33.06271570084896, 32.8655316920688, 33.020014157896554]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",b9161bd522603b9f5e6ea4e3d2bcf03174ec12cc2d89f687055b60f39f26a92b,e5a61f60ec51940fd43fdc8976bbd64255afba6bb657c1d2b339dbcfd3a2391d,"{""anomaly_count"": 0, ""confidence"": 0.612960945109958, ""temperature"": 32.93062811234861, ""timestamp"": ""2026-09-03T01:00:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""increase_fan_speed"", ""consensus_timestamp"": ""2026-09-03T01:00:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,61,33.11746400332011,33.08924683551438,-0.02821716780572814,27.0,0.85,0.30000000000000004,0.4,increase_fan_speed,supervisor,True,,,0,0.7069499276740813,33.100107088673234,33.18810708867323,33.16741973116979,1,True,0,0.00015787780284881592,0.0001248316839337349,False,"[33.30641245872732, 32.99107106826914, 33.089364675823056, 32.99770140912214, 32.862205623479106, 33.12483763598744, 33.103109932344836, 32.84952892817832, 33.17545492234882]","[33.30641245872732, 32.99107106826914, 33.089364675823056, 32.99770140912214, 32.862205623479106, 33.12483763598744, 33.103109932344836, 32.84952892817832, 33.17545492234882]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",96f766c66b986d5b80a057beb6a91839bd8c588641db4d00be062b8847e2bd5e,c7d4dccfdd89914f2afc3f443b5feb48432c7364dbe79eae24fb0ccb715ecba4,"{""anomaly_count"": 0, ""confidence"": 0.7069499276740813, ""temperature"": 33.08924683551438, ""timestamp"": ""2026-09-03T01:01:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""increase_fan_speed"", ""consensus_timestamp"": ""2026-09-03T01:01:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
